type,data.checkItem.state,date,data.card.id,animal_type,checklist_ACCT,checklist_CHQ,checklist_LL,checklist_PP,checklist_SPCA,checklist_TR,checklist_VET,checklist_seq_num
updateCheckItemStateOnCard,complete,2018-02-03T16:41:09Z,5a7498c4adfa759c4fdcf0b0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T16:51:43Z,5a7498c4adfa759c4fdcf0b0,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-02T18:42:30Z,5a74b116c4251ebc25313605,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-02T20:29:34Z,5a74b116c4251ebc25313605,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-02T20:29:35Z,5a74b116c4251ebc25313605,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-02T20:29:35Z,5a74b116c4251ebc25313605,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-05T17:37:46Z,5a74b116c4251ebc25313605,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-02T18:59:06Z,5a74b4fafbfecb592b26a1d5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-02T19:00:15Z,5a74b4fafbfecb592b26a1d5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-02T19:01:20Z,5a74b4fafbfecb592b26a1d5,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-02T19:01:56Z,5a74b4fafbfecb592b26a1d5,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-02T19:02:13Z,5a74b4fafbfecb592b26a1d5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-02T19:32:38Z,5a74bcd62521238d859fa318,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-02T19:33:53Z,5a74bcd62521238d859fa318,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-02T19:33:53Z,5a74bcd62521238d859fa318,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-02T19:33:54Z,5a74bcd62521238d859fa318,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-02T19:33:54Z,5a74bcd62521238d859fa318,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-02T22:19:20Z,5a74e3e818bbc56b4d3a5b62,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-02T22:21:21Z,5a74e3e818bbc56b4d3a5b62,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-02T22:21:32Z,5a74e3e818bbc56b4d3a5b62,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T17:54:11Z,5a74e3e818bbc56b4d3a5b62,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-07T19:11:10Z,5a74e3e818bbc56b4d3a5b62,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-02T22:40:22Z,5a74e8d618d91e0971867e63,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-02-02T23:11:54Z,5a74f03a60fb226c0d41e426,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:30:21Z,5a74f03a60fb226c0d41e426,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:35:24Z,5a74f03a60fb226c0d41e426,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:35:31Z,5a74f03a60fb226c0d41e426,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T02:37:26Z,5a74f03a60fb226c0d41e426,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-02T23:13:58Z,5a74f0b63458a986916f02ac,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T01:56:09Z,5a74f0b63458a986916f02ac,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:02:21Z,5a74f0b63458a986916f02ac,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:04:48Z,5a74f0b63458a986916f02ac,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
createCard,NA,2018-02-02T23:16:33Z,5a74f15115992e1472934b96,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:38:46Z,5a74f15115992e1472934b96,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:42:32Z,5a74f15115992e1472934b96,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:44:50Z,5a74f15115992e1472934b96,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-07T22:04:53Z,5a74f15115992e1472934b96,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-02T23:17:44Z,5a74f198898ff90a0dc1bc67,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:07:00Z,5a74f198898ff90a0dc1bc67,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:11:59Z,5a74f198898ff90a0dc1bc67,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:13:14Z,5a74f198898ff90a0dc1bc67,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-14T19:40:57Z,5a74f198898ff90a0dc1bc67,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-02T23:18:27Z,5a74f1c3bad9e30ea7cc550a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:46:17Z,5a74f1c3bad9e30ea7cc550a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:50:04Z,5a74f1c3bad9e30ea7cc550a,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
createCard,NA,2018-02-02T23:20:11Z,5a74f22b0052921d3646592c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:53:02Z,5a74f22b0052921d3646592c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:53:02Z,5a74f22b0052921d3646592c,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:53:03Z,5a74f22b0052921d3646592c,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-03T02:53:04Z,5a74f22b0052921d3646592c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-02T23:23:29Z,5a74f2f18be87c2f94051118,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T02:22:00Z,5a74f2f18be87c2f94051118,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T02:25:55Z,5a74f2f18be87c2f94051118,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T02:26:03Z,5a74f2f18be87c2f94051118,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T02:29:12Z,5a74f2f18be87c2f94051118,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-03T17:02:07Z,5a75eb0fe1d4f9f3d9710419,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T20:51:41Z,5a75eb0fe1d4f9f3d9710419,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T20:51:42Z,5a75eb0fe1d4f9f3d9710419,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-08T14:27:02Z,5a75eb0fe1d4f9f3d9710419,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
createCard,NA,2018-02-03T18:36:16Z,5a760120fd2e446ba9c49bd8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T18:37:15Z,5a760120fd2e446ba9c49bd8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T18:38:25Z,5a760120fd2e446ba9c49bd8,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T18:39:15Z,5a760120fd2e446ba9c49bd8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T18:39:15Z,5a760120fd2e446ba9c49bd8,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-03T18:41:41Z,5a760265de29915930ddbd41,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T18:48:31Z,5a760265de29915930ddbd41,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T18:49:49Z,5a760265de29915930ddbd41,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T18:51:48Z,5a760265de29915930ddbd41,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
createCard,NA,2018-02-03T19:35:02Z,5a760ee65a0720640e65af10,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T19:36:59Z,5a760ee65a0720640e65af10,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T19:37:01Z,5a760ee65a0720640e65af10,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T19:38:18Z,5a760ee65a0720640e65af10,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T19:38:18Z,5a760ee65a0720640e65af10,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-03T20:59:56Z,5a7622cccae25a28cafe7cc0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-04T18:49:38Z,5a7622cccae25a28cafe7cc0,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-04T18:54:10Z,5a7622cccae25a28cafe7cc0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-04T18:56:26Z,5a7622cccae25a28cafe7cc0,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
createCard,NA,2018-02-03T21:13:57Z,5a7626153068ed1d4452abe4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-04T19:08:59Z,5a7626153068ed1d4452abe4,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-04T19:08:59Z,5a7626153068ed1d4452abe4,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-04T19:08:59Z,5a7626153068ed1d4452abe4,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
createCard,NA,2018-02-03T21:20:29Z,5a76279dc2291086808f4896,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T21:46:28Z,5a76279dc2291086808f4896,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T21:46:38Z,5a76279dc2291086808f4896,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T22:03:19Z,5a76279dc2291086808f4896,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-03T22:03:19Z,5a76279dc2291086808f4896,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-03T22:34:57Z,5a763911d4d626aa93ee53c5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T22:37:00Z,5a763911d4d626aa93ee53c5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T22:38:37Z,5a763911d4d626aa93ee53c5,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T22:41:34Z,5a763911d4d626aa93ee53c5,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-05T18:47:27Z,5a763911d4d626aa93ee53c5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-03T23:40:06Z,5a764856d5a9f85fefc0d6d3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-03T23:40:30Z,5a764856d5a9f85fefc0d6d3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-03T23:41:31Z,5a764856d5a9f85fefc0d6d3,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-03T23:51:23Z,5a764856d5a9f85fefc0d6d3,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-07T19:28:17Z,5a764856d5a9f85fefc0d6d3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-02-10T20:53:01Z,5a764856d5a9f85fefc0d6d3,cat,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-02-04T00:52:21Z,5a76594528c48ffde4885e1e,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-04T16:49:54Z,5a76594528c48ffde4885e1e,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-04T16:52:02Z,5a76594528c48ffde4885e1e,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-04T16:56:20Z,5a76594528c48ffde4885e1e,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-04T18:27:18Z,5a76594528c48ffde4885e1e,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-04T00:56:50Z,5a765a528d7c3685c38e9d33,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-04T18:19:49Z,5a765a528d7c3685c38e9d33,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-04T19:42:04Z,5a765a528d7c3685c38e9d33,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-04T19:49:05Z,5a765a528d7c3685c38e9d33,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-04T19:49:06Z,5a765a528d7c3685c38e9d33,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-04T17:20:04Z,5a7740c3223a99845050fc97,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T17:43:08Z,5a7740c3223a99845050fc97,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T17:43:09Z,5a7740c3223a99845050fc97,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T17:43:13Z,5a7740c3223a99845050fc97,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-06T19:52:51Z,5a7740c3223a99845050fc97,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-04T17:20:28Z,5a7740dc2b6152fd64022439,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-02-04T20:18:46Z,5a776aa6ac734f86da17eb92,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-06T22:00:14Z,5a776aa6ac734f86da17eb92,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-06T22:03:01Z,5a776aa6ac734f86da17eb92,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-06T22:03:01Z,5a776aa6ac734f86da17eb92,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-06T22:03:19Z,5a776aa6ac734f86da17eb92,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-04T21:35:48Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-04T21:42:43Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-04T21:42:48Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14
updateCheckItemStateOnCard,incomplete,2018-02-04T21:42:49Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-04T21:43:07Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-02-04T21:43:09Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,17
updateCheckItemStateOnCard,complete,2018-02-04T21:43:10Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
updateCheckItemStateOnCard,complete,2018-02-05T16:12:48Z,5a777cb46c7a3c9cbfcaac77,cat,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,19
createCard,NA,2018-02-05T16:58:14Z,5a788d262dbc87de5b7a1090,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T18:20:52Z,5a788d262dbc87de5b7a1090,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T18:21:07Z,5a788d262dbc87de5b7a1090,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T18:21:10Z,5a788d262dbc87de5b7a1090,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-05T18:22:21Z,5a788d262dbc87de5b7a1090,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-05T17:05:15Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T18:52:47Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,incomplete,2018-02-05T18:52:49Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14
updateCheckItemStateOnCard,complete,2018-02-05T18:52:49Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-05T18:52:51Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-02-05T18:54:08Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,17
updateCheckItemStateOnCard,complete,2018-02-05T18:59:31Z,5a788ecbf2e8afdeb21fae3f,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
createCard,NA,2018-02-05T17:11:48Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T21:29:11Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T21:33:56Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T21:33:59Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-06T22:15:49Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-02-06T22:36:23Z,5a7890544b954d88fa30dea0,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-02-05T17:13:49Z,5a7890cd20862fd04295423b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T21:39:03Z,5a7890cd20862fd04295423b,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T21:39:04Z,5a7890cd20862fd04295423b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T22:05:36Z,5a7890cd20862fd04295423b,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-08T23:08:08Z,5a7890cd20862fd04295423b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
createCard,NA,2018-02-05T17:15:18Z,5a78912697a6e085d6c1186d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T19:19:37Z,5a78912697a6e085d6c1186d,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T19:20:06Z,5a78912697a6e085d6c1186d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14
updateCheckItemStateOnCard,complete,2018-02-05T19:31:20Z,5a78912697a6e085d6c1186d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-02-05T19:31:46Z,5a78912697a6e085d6c1186d,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-05T17:17:21Z,5a7891a18132d7cb59663bf5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-02-05T21:16:01Z,5a7891a18132d7cb59663bf5,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-02-05T21:18:32Z,5a7891a18132d7cb59663bf5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-02-05T21:18:34Z,5a7891a18132d7cb59663bf5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-02-05T21:18:37Z,5a7891a18132d7cb59663bf5,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
createCard,NA,2018-02-05T17:30:44Z,5a7894c3c880f8122b9e5bd0,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
