id,dateLastActivity,dueComplete,due,animal_type,label_names
5a932ad1846baf9f33da0f6c,2018-08-31,TRUE,2018-02-26,cat,NA
5b341867176f24fec7c8ccfe,2018-08-31,FALSE,2018-06-27,cat,NA
5898e68f06c589e5200c9813,2018-08-31,FALSE,NA,cat,NA
598bbf0060267a016b8f2621,2018-08-31,TRUE,2017-08-09,cat,NA
5990d3b34effc9a4ad492b57,2018-08-31,FALSE,NA,cat,NA
5a187d20b3e830c67c12818b,2018-08-31,FALSE,NA,cat,NA
5a2048e66b07238ba23866b4,2018-08-31,FALSE,NA,cat,NA
5a3823cc03678e2b077984d2,2018-08-31,FALSE,2017-12-12,cat,NA
5b5b313502a09e165e2fd6c9,2018-08-31,FALSE,2018-07-26,cat,NA
598bc05c39969874578cd0cd,2018-08-31,TRUE,2017-08-10,cat,NA
5890f62fa6febc0fe700e5c5,2018-08-31,TRUE,2017-01-28,cat,NA
5927384b4bb22deb57dcabb1,2018-08-31,FALSE,2017-05-25,cat,NA
5b180a1c40cbaa473f003a13,2018-08-31,FALSE,2018-06-06,cat,NA
5ab57cb90cb3468f567e701a,2018-08-31,FALSE,NA,cat,NA
57c864c136aab9641364d7d4,2018-08-31,FALSE,NA,cat,NA
57efcfc648af4c453975bfe8,2018-08-31,FALSE,NA,cat,NA
57efcfe33603c82dbfd2d774,2018-08-31,FALSE,NA,cat,NA
58378108e3603f5b0ed3ca20,2018-08-31,FALSE,NA,cat,NA
59a9c2c3c919ec2d9affd644,2018-08-31,TRUE,2017-09-01,cat,NA
5b1c0eb0ce887b820689ab8b,2018-08-31,FALSE,2018-06-09,cat,NA
58ab3a8565ee0f8111e575b4,2018-08-31,FALSE,2017-02-18,cat,ready for review
598b8fdc991d2feda2d96e68,2018-08-31,FALSE,NA,cat,NA
5a67c51ee7a5da965b7d02e1,2018-08-31,FALSE,NA,cat,NA
58adbfbde0456ca32a472cbe,2018-08-31,FALSE,2017-02-22,cat,NA
58b85eda304d53cec5349c6a,2018-08-31,FALSE,2017-02-25,cat,NA
59729a0a10b6e9b19a928fa7,2018-08-31,FALSE,NA,cat,NA
57caef57e162eccd03b99678,2018-08-31,FALSE,NA,cat,NA
57cf150f6fe671a89bb65d60,2018-08-31,FALSE,NA,cat,NA
57e589871a10aaffa57cb09c,2018-08-31,FALSE,NA,cat,NA
5837810d6e12c6f87bcdba1d,2018-08-31,FALSE,NA,cat,NA
5850592024ff0deef64903e3,2018-08-31,FALSE,2016-12-10,cat,NA
58752534ccc7e628933cb455,2018-08-31,TRUE,2017-01-07,cat,NA
58781a669b4548967792036d,2018-08-31,TRUE,2017-01-12,cat,NA
59ac4ddf33d5571dc0bf36a1,2018-08-31,FALSE,2017-09-03,cat,NA
5aa4234370e21a101acb2dc8,2018-08-31,FALSE,2018-03-10,cat,NA
5b3ffeeb022b508c1aed79d7,2018-08-31,TRUE,2018-07-06,cat,NA
58a20cc167d6f299c00fbd3d,2018-08-31,FALSE,NA,cat,"questions, need info"
5aa7ed32767239abfdf7dc34,2018-08-31,FALSE,NA,cat,reviewed with handouts only
5816534167738e88058baa5a,2018-08-31,FALSE,2017-01-11,cat,NA
58378122c82dc662a9b5f045,2018-08-31,FALSE,NA,cat,NA
585068291ee44cac61ef59b9,2018-08-31,FALSE,2016-12-09,cat,NA
58781879b03fdbff8eb9be67,2018-08-31,FALSE,NA,cat,NA
59795792d4f3de0bd5c1a0cc,2018-08-31,TRUE,2017-07-26,cat,NA
58c1ca7d88d16b19a6e13640,2018-08-31,TRUE,2017-03-09,cat,NA
597e168e99976859c543ea1b,2018-08-31,TRUE,2017-07-30,cat,NA
57ab54cc44d29cd73915fd9e,2018-08-31,FALSE,NA,cat,NA
58079f63255f7a91231171bd,2018-08-31,FALSE,NA,cat,NA
586558c15b9d4d34bb17bc42,2018-08-31,FALSE,2016-12-21,cat,NA
586bf32437c4214751a46728,2018-08-31,TRUE,2016-12-26,cat,NA
59af077c17726e9545b4f0ea,2018-08-31,FALSE,2017-09-05,cat,ready for review
5aad30fd2342ff2c31d7318b,2018-08-31,FALSE,NA,cat,NA
59b07de5726550bdb0bde054,2018-08-31,TRUE,2017-09-08,cat,NA
5aaf0725ee385fea9fab1196,2018-08-31,TRUE,2018-03-19,cat,NA
597e3c4545fb1cf0709fc489,2018-08-31,TRUE,2017-07-30,cat,NA
5aaf07ebf73f2ff2fbef9514,2018-08-31,FALSE,NA,cat,NA
5807a0386d91857fd452e667,2018-08-31,FALSE,NA,cat,NA
5807a1e2b1da9d6bd6e8641d,2018-08-31,FALSE,NA,cat,NA
58655ba20cefb9c5bb78ecb3,2018-08-31,TRUE,2016-12-23,cat,NA
59b1ce84e435e8b7f45c7241,2018-08-31,FALSE,NA,cat,NA
5ae10c0a286a6026b48bac36,2018-08-31,TRUE,2018-04-25,cat,NA
59d6a8bee738344e7327a431,2018-08-31,FALSE,2017-10-05,cat,"returned, ready to adopt"
59d6b3768ab8e382d5f6cb21,2018-08-31,TRUE,2017-10-05,cat,NA
57aded9309e7e5f4505a8a56,2018-08-31,FALSE,NA,cat,NA
5ad133bbad05dec5eb6f153c,2018-08-31,FALSE,2018-04-13,cat,NA
5ae4abc72b083dd649eafb75,2018-08-31,FALSE,2018-04-28,cat,NA
59dfcc11185426bcbe6fe778,2018-08-31,TRUE,2017-10-12,cat,NA
59bb01e5670658ec08591282,2018-08-31,FALSE,NA,cat,NA
59dff5c9b62f42023d8283c1,2018-08-31,TRUE,2017-10-12,cat,NA
57aa1d9f03e0b653e31837ff,2018-08-31,FALSE,NA,cat,NA
59e24c20ea17da880f3c9351,2018-08-31,FALSE,2017-10-14,cat,NA
59b2f4875355d92c7f55b082,2018-08-31,FALSE,NA,cat,NA
59e26df2c70b00186af26b92,2018-08-31,FALSE,2017-10-14,cat,NA
59e67cb97b9fd1115740c6d4,2018-08-31,FALSE,2017-10-17,cat,NA
59eb6977b11adca952fe1717,2018-08-31,TRUE,2017-10-19,cat,NA
59ef65d8288a75243d68e2cf,2018-08-31,TRUE,2017-10-22,cat,NA
59f21e1e7e49f79c7775da57,2018-08-31,TRUE,2017-10-26,cat,NA
59efd957e5191ba484fb0a43,2018-08-31,TRUE,2017-10-25,cat,NA
5807a09c71cbd77a337d2b41,2018-08-31,FALSE,NA,cat,NA
58111c3c47b1dffbd4ce8d2a,2018-08-31,FALSE,2016-10-26,cat,NA
5819c0227cc038e0b8cb543f,2018-08-31,FALSE,NA,cat,NA
581ce5655963fb7dc87d25e7,2018-08-31,FALSE,2016-11-03,cat,NA
5a858f9d32a66e710f9a3184,2018-08-31,TRUE,2018-02-14,cat,NA
585582f38f7c0393b2c77564,2018-08-31,FALSE,NA,cat,NA
58406c90e5fa84e483309e25,2018-08-31,FALSE,2016-11-26,cat,NA
5aafc7fd2907fb91585f0292,2018-08-31,FALSE,NA,cat,NA
5ab57c87df3803d952cddaf5,2018-08-31,FALSE,NA,cat,NA
5abd1fc3553a150daabdca1b,2018-08-31,FALSE,NA,cat,NA
5abd2c9aafe01965822ecb9d,2018-08-31,FALSE,2018-03-29,cat,NA
5ac3d255f95db0756daf91d7,2018-08-31,FALSE,2018-04-01,cat,NA
587992cac8cc8c8c650dbaa7,2018-08-31,TRUE,2017-01-07,cat,NA
587d25b7f20f79fa07095f5d,2018-08-31,FALSE,2017-01-14,cat,not utd
587e44fa59e2c529181b9e4e,2018-08-31,TRUE,2017-01-15,cat,NA
587e54c5b29fc7ac14ec611b,2018-08-31,FALSE,NA,cat,NA
5883e578600c13f78af4ae18,2018-08-31,FALSE,2017-01-20,cat,NA
588507fc73305ebc53db4886,2018-08-31,FALSE,2017-01-22,cat,NA
588a3440a43622f5d83b20f6,2018-08-31,FALSE,2017-01-26,cat,NA
58a75495c31e2fb841725a75,2018-08-31,FALSE,NA,cat,NA
59135e061641b6583c2741b8,2018-08-31,TRUE,2017-05-03,cat,ready to adopt
590602d1f6a24f67a6d39389,2018-08-31,FALSE,2017-04-30,cat,NA
59135e51b0249e5fb004470b,2018-08-31,TRUE,2017-05-10,cat,NA
590621b411623b23f965a7c2,2018-08-31,FALSE,NA,cat,NA
585c0f823e8b12302f938327,2018-08-31,TRUE,2017-03-24,cat,approved with limitation
58cb083ee0a917966516b4ad,2018-08-31,FALSE,2017-04-04,cat,NA
58ded458056a154f46e246e1,2018-08-31,TRUE,2017-03-31,cat,NA
58dedf42fffe0c9b9533e773,2018-08-31,FALSE,NA,cat,NA
58e51c449203b8c0281c40ad,2018-08-31,FALSE,NA,cat,NA
58ea8aa04c8f7223caf68c09,2018-08-31,TRUE,2017-04-20,cat,NA
58b486646f995a5ccde5d5eb,2018-08-31,FALSE,NA,cat,NA
59398918abf6328c766da1bc,2018-08-31,TRUE,2017-06-07,cat,NA
5a34433bcf2a3f0dfbd35d85,2018-08-31,FALSE,2017-12-30,cat,NA
5b2fd0c713a7d1a22263ae69,2018-08-31,TRUE,2018-08-04,cat,NA
57ed4623a4fe0f4a301622ea,2018-08-31,FALSE,NA,cat,adoption follow up
580514b9bbcab109802c670d,2018-08-31,FALSE,NA,cat,returned
57ddb4368720308d312bb55e,2018-08-31,FALSE,NA,cat,adoption follow up
580a8e132c7e226e0e506ab6,2018-08-31,FALSE,NA,cat,adoption follow up
580d1c62233c09d20b19903b,2018-08-31,FALSE,NA,cat,NA
581373cdb2aebd37cda9f3e3,2018-08-31,FALSE,2016-11-10,cat,NA
5820e64b76b409c6619e147e,2018-08-31,FALSE,NA,cat,adoption follow up
581df55bfb7a564ecb3cda64,2018-08-31,FALSE,NA,cat,NA
58163dbcb7da0dc95d70e64b,2018-08-31,TRUE,NA,cat,NA
581cd3af9de0f9aa49e4a92d,2018-08-31,TRUE,2017-01-26,cat,NA
57ed4ba5906a5988c6e57513,2018-08-31,FALSE,NA,cat,NA
580a6751ea92678d2bd36524,2018-08-31,FALSE,2016-12-05,cat,NA
57fec3a3fe47ce6c4fcae14e,2018-08-31,FALSE,NA,cat,NA
57abb6683805b9f15af46766,2018-08-31,FALSE,NA,cat,NA
57b9fe6803c59aa3ec9fb1d1,2018-08-31,FALSE,NA,cat,NA
5865758c969c1cc3e50752e0,2018-08-31,FALSE,NA,cat,NA
5820d6ee02bed5feca23c7c7,2018-08-31,FALSE,NA,cat,NA
5a318b9f6f0297d72f7453d6,2018-08-31,FALSE,2018-01-04,cat,NA
5a3e793ce7ac19e69f672764,2018-08-31,TRUE,2018-03-09,cat,NA
59ee7508293ae18891d53a19,2018-08-31,TRUE,2018-01-27,cat,NA
5a4d79a641e905ec1951b314,2018-08-31,FALSE,2018-01-29,cat,NA
5a789aa9b23421a0ae995965,2018-08-31,TRUE,2018-02-16,cat,NA
58385b16d83b6ccd3cf6a37c,2018-08-31,FALSE,NA,cat,NA
5a3d97439ab75976b736b2f2,2018-08-31,TRUE,2018-01-30,cat,NA
5a7b470df229bc8219ade683,2018-08-31,TRUE,2018-05-26,cat,NA
58ab137c12e3b4691e8ed29c,2018-08-31,FALSE,NA,cat,NA
5824a77ccea92d73abfef5b5,2018-08-31,FALSE,NA,cat,returned
582ca4460980ef34362968bf,2018-08-31,TRUE,2017-02-23,cat,NA
5824d3ab512a5bb4f8a76aac,2018-08-31,FALSE,NA,cat,NA
582c710c12f76d72df0be4bc,2018-08-31,FALSE,NA,cat,NA
57fab04a9d6b8165e73aee3f,2018-08-31,FALSE,NA,cat,adoption follow up
58289a67eb3084573d639b25,2018-08-31,FALSE,NA,cat,NA
582770bb5f148dac3fae5afb,2018-08-31,FALSE,NA,cat,NA
57f045fc4e9612b73f46bee0,2018-08-31,FALSE,NA,cat,NA
584467381190c4aae8ccb6bf,2018-08-31,FALSE,NA,cat,returned
581e2a8358604e8f7642b37b,2018-08-31,FALSE,NA,cat,NA
5841e3e12083343e1269618c,2018-08-31,FALSE,NA,cat,NA
5845ff3cc2075ef58c787824,2018-08-31,FALSE,NA,cat,NA
57b09b8bd56b40dfd843eba0,2018-08-31,FALSE,NA,cat,NA
584c2f33e1767d843b799b0f,2018-08-31,FALSE,NA,cat,NA
58811152ef3f0d50ddc6385c,2018-08-31,FALSE,NA,cat,NA
57db1b353ef424c3422883c2,2018-08-31,FALSE,NA,cat,NA
583ca673da3727b7fe1f4710,2018-08-31,TRUE,2017-01-02,cat,NA
585851d111be9deb9686c3cf,2018-08-31,FALSE,NA,cat,ready to adopt
5841e6a851737a52d5598862,2018-08-31,TRUE,2017-01-31,cat,NA
584ee8586b8b51e7ee98fccd,2018-08-31,FALSE,NA,cat,NA
58628bce0da970ca06a017dd,2018-08-31,FALSE,NA,cat,returned
58556e3ba25128ead2efac26,2018-08-31,FALSE,NA,cat,NA
586581e4cb3b9f10d4d6ba49,2018-08-31,FALSE,NA,cat,NA
58404d368c45a2e7c721a09e,2018-08-31,TRUE,2017-01-24,cat,NA
582ce68f84f384d843b30467,2018-08-31,FALSE,2017-01-18,cat,red flag
58359ceac05d9fb5f212deac,2018-08-31,FALSE,NA,cat,NA
588136c9874d279fc7b8b15d,2018-08-31,FALSE,NA,cat,NA
587d8f293429d9ae2492fb98,2018-08-31,FALSE,NA,cat,NA
58a8949466b35689e4c06402,2018-08-31,FALSE,NA,cat,NA
58bb0a8c9fa5d76dd9e45420,2018-08-31,FALSE,NA,cat,NA
58c2d71bd4d4a5aadf0974d0,2018-08-31,TRUE,2017-04-19,cat,NA
58dbebd6d25aab89eb2f5850,2018-08-31,FALSE,NA,cat,NA
58f6292e63c31a0828ece692,2018-08-31,FALSE,NA,cat,NA
58e80c3ae0954e305cab94b9,2018-08-31,FALSE,NA,cat,NA
58fbbf295d941797cfdc293e,2018-08-31,TRUE,2017-05-15,cat,NA
589252e5b06712cc35574735,2018-08-31,TRUE,2017-05-31,cat,NA
58d2fd5abf200cc36dfae5ac,2018-08-31,TRUE,2017-05-12,cat,NA
586aa0b9d4470e34638f88fa,2018-08-31,TRUE,2017-06-07,cat,NA
58f0fe74a5b3ae6395ef360e,2018-08-31,FALSE,NA,cat,NA
59399e12b8bbd6e3276b084b,2018-08-31,FALSE,NA,cat,NA
57db1ce17d7786baa7568379,2018-08-31,TRUE,2017-08-24,cat,NA
593583eee1885adda9cc10fc,2018-08-31,FALSE,NA,cat,NA
5b01d52f7574f83700edd4ff,2018-08-31,FALSE,NA,cat,NA
5a3edc7d0800f4bdcbf35c2f,2018-08-31,FALSE,NA,cat,NA
5a3ff003ece2d2d3ce8fcaa6,2018-08-31,TRUE,2017-12-30,cat,returned
58359d4426433d93a759e4c7,2018-08-31,FALSE,NA,cat,adoption follow up
5ace0786063b7a1af1b30ecd,2018-08-31,FALSE,NA,cat,NA
584056d1484a194547ee18fe,2018-08-31,TRUE,2016-12-22,cat,NA
5851921fa61b63b34ac94ba8,2018-08-31,FALSE,NA,cat,NA
585420805f8309725156a267,2018-08-31,FALSE,NA,cat,adoption follow up
5859a4e0dbab72bfce11bd7f,2018-08-31,TRUE,2016-12-21,cat,NA
585d4ad8f5f580ea7bb4492b,2018-08-31,FALSE,NA,cat,NA
5847347c97196843206f9be2,2018-08-31,TRUE,2017-01-05,cat,NA
5849b6aae9777ad1d02a71c0,2018-08-31,FALSE,NA,cat,adoption follow up
58443e7426cd64015ea993cd,2018-08-31,FALSE,NA,cat,NA
5838ce9ff6fe99f6924eac23,2018-08-31,FALSE,NA,cat,NA
5839d71546b6a3087cae99b3,2018-08-31,FALSE,NA,cat,adoption follow up
580f95db752700b7d37a38bf,2018-08-31,FALSE,NA,cat,NA
582a2d1787a016f7253af167,2018-08-31,FALSE,2016-12-12,cat,NA
583076d9b35b2127862c3ffa,2018-08-31,FALSE,2017-01-14,cat,NA
58473307d303cbe889e001ca,2018-08-31,FALSE,NA,cat,NA
5866a9d88458fc4153f091c9,2018-08-31,FALSE,2017-01-06,cat,NA
586fd3b08350c667ceec3988,2018-08-31,FALSE,NA,cat,NA
587e61174ab461a13535c07f,2018-08-31,TRUE,2017-01-27,cat,adoption follow up
57af4dab498690662704a8cb,2018-08-31,FALSE,NA,cat,adoption follow up
580fb03d7ae7d23b3b34963a,2018-08-31,FALSE,2017-02-01,cat,NA
58377f9ba88a95ff2c886276,2018-08-31,TRUE,2017-02-03,cat,red flag
588648d6707084c5a4725aff,2018-08-31,FALSE,NA,cat,NA
5b4538db926dae4035a6f653,2018-08-31,TRUE,2018-07-23,cat,NA
5b2d10181ce61528b44af67c,2018-08-31,FALSE,NA,cat,"declaw only, approved with limitation"
5ac00b4126da2e5063af85af,2018-08-31,FALSE,2018-04-29,cat,NA
588b8c437f1a6cb2a99ec47c,2018-08-31,FALSE,2017-01-27,cat,adoption follow up
589f85e97e0005df2771bb6f,2018-08-31,FALSE,NA,cat,adoption follow up
587d32fdcd079a4189fbf5b4,2018-08-31,TRUE,2017-03-07,cat,"adoption follow up, manager decision"
58b5ff8e699dcbd897730986,2018-08-31,FALSE,NA,cat,NA
58d2fbc1dc9b3f996619de41,2018-08-31,FALSE,NA,cat,NA
57f2ab09cf2936fe33b59bc4,2018-08-31,FALSE,2017-03-29,cat,adoption follow up
58bc8af4347afb35142a811a,2018-08-31,FALSE,NA,cat,returned
58c485d63ad34e0a2abd858b,2018-08-31,FALSE,NA,cat,NA
5827986531559a46926c58cb,2018-08-31,FALSE,NA,cat,returned
58caad568888ca0dee4ed502,2018-08-31,TRUE,2017-03-27,cat,"ready to adopt, returned"
590cd8f9b9c4b98ada21b333,2018-08-31,TRUE,2017-05-26,cat,adoption follow up
5908fe5a222cc1fd58571ebc,2018-08-31,FALSE,NA,cat,NA
5910bf7108caf177df170593,2018-08-31,FALSE,2017-05-10,cat,NA
58a78c331466450222f4fbc9,2018-08-31,FALSE,NA,cat,approved with limitation
58ed1945e312aa7e4c91d39c,2018-08-31,TRUE,2017-04-11,cat,returned
58fb95eeca369f1290d7382b,2018-08-31,FALSE,2017-05-10,cat,adoption follow up
58fe2446fb7bc6e1c77a75da,2018-08-31,FALSE,2017-04-26,cat,"returned, ready to adopt"
58a10a83912ab02685eff3c1,2018-08-31,FALSE,NA,cat,NA
58fa28ca49e73b5e0b2a2225,2018-08-31,FALSE,NA,cat,adoption follow up
591f1293faffb935d876f201,2018-08-31,FALSE,NA,cat,NA
5908f1a68f5cde3cfe2d7d1f,2018-08-31,FALSE,NA,cat,adoption follow up
5914c72f4fd663b4168d9214,2018-08-31,FALSE,NA,cat,NA
58b7355f3ae85484cee37f87,2018-08-31,TRUE,2017-03-01,cat,adoption follow up
591b881e5783b880cfaa6d18,2018-08-31,FALSE,NA,cat,NA
59a85f1986fddbaf4b32f3a1,2018-08-31,TRUE,2017-09-14,cat,NA
599c3cebebdc2528a00abfcc,2018-08-31,FALSE,2017-09-12,cat,adoption follow up
59b6f0571232bf360ef162d3,2018-08-31,TRUE,2017-09-23,cat,adoption follow up
59249459fefa3841baad2c3e,2018-08-31,FALSE,2017-06-11,cat,NA
5929f16ff618e343582b9bc7,2018-08-31,FALSE,NA,cat,adoption follow up
590e22c202508f57d89bbc60,2018-08-31,FALSE,2017-06-30,cat,adoption follow up
59ca64893ad3b7522ea83e92,2018-08-31,FALSE,2017-10-12,cat,adoption follow up
58dbe4e1ed4ea473c07a718d,2018-08-31,FALSE,NA,cat,returned
594c06ed6ac9b764abe30b3e,2018-08-31,FALSE,NA,cat,NA
5911b775cc9281eedac772c7,2018-08-31,FALSE,NA,cat,NA
5945781a7660f5c4b20a84b7,2018-08-31,FALSE,2017-07-11,cat,NA
59cbe521372559d57143bcc0,2018-08-31,TRUE,2017-10-10,cat,NA
59d2b3ba82e3ba165e835805,2018-08-31,TRUE,2017-10-21,cat,NA
58f7a0f4fc16f9ba2d6e0664,2018-08-31,FALSE,NA,cat,NA
5981f27516790731256d1b1a,2018-08-31,FALSE,2017-10-13,cat,returned
59de356fc1259e5cb7516bd4,2018-08-31,TRUE,2017-10-21,cat,NA
594e9dfaea5a26c34db6a742,2018-08-31,TRUE,2017-07-08,cat,adoption follow up
59cff786e39d1e9bbf25c7ba,2018-08-31,TRUE,2017-10-06,cat,NA
592ebbd864c2b9a0ffd193f2,2018-08-31,FALSE,2017-07-05,cat,NA
59c3f3bc1bde0c1949eeaf55,2018-08-31,FALSE,NA,cat,NA
594adc248e4039743153bb6e,2018-08-31,FALSE,2017-07-25,cat,adoption follow up
59e7dda776f17afacf749e04,2018-08-31,FALSE,NA,cat,NA
595d095f0e440bedf8da1240,2018-08-31,FALSE,NA,cat,NA
59600935694afd7c2d879a20,2018-08-31,TRUE,2017-07-15,cat,adoption follow up
594d98436ab5721cef5f261d,2018-08-31,FALSE,2017-07-07,cat,NA
5955801f60a64783f7b9fbe3,2018-08-31,FALSE,NA,cat,NA
59e8e422ef1e97efe441e1af,2018-08-31,TRUE,2017-10-27,cat,NA
5934510448f92cd2f42250cf,2018-08-31,FALSE,NA,cat,NA
5949a7a82bd4414d1dab1248,2018-08-31,TRUE,2017-08-04,cat,NA
592605f440c1f3f50562607a,2018-08-31,FALSE,2017-08-01,cat,"ready to adopt, returned"
59efb85a16a16bc412a8a37f,2018-08-31,FALSE,2017-10-29,cat,NA
597d143df9354cf5c319361f,2018-08-31,TRUE,2017-08-21,cat,adoption follow up
597b7fca40c8978a8082b672,2018-08-31,FALSE,NA,cat,adoption follow up
5998ac80197927777a16c723,2018-08-31,FALSE,2017-09-02,cat,adoption follow up
598cd266781e960dc7cf460d,2018-08-31,FALSE,2017-08-24,cat,returned
599861843e10a93dab34e711,2018-08-31,TRUE,2017-08-31,cat,adoption follow up
59fdec8f1b33f266b1398c34,2018-08-31,TRUE,2017-11-03,cat,"manager decision, returned"
59f4e9af19ee2195c06bc7fa,2018-08-31,FALSE,NA,cat,NA
59f0bfecba5425ea50862322,2018-08-31,FALSE,2017-11-13,cat,NA
5a0a0653534e12bcc9b68e10,2018-08-31,FALSE,NA,cat,NA
5a0b57be206fb625ef2e4956,2018-08-31,FALSE,2017-12-01,cat,"adoption follow up, denied"
5a10ac435d90fe818e385190,2018-08-31,FALSE,2017-12-10,cat,NA
5a18457ef016c658fba0b8cd,2018-08-31,TRUE,2017-12-02,cat,NA
58d58cbb805caf01ccad6764,2018-08-31,FALSE,NA,cat,adoption follow up
5a1dd7b2c6fea95ca0c08fdb,2018-08-31,FALSE,NA,cat,adoption follow up
599b01a8bc1407f9eb1836cf,2018-08-31,TRUE,2017-08-20,cat,NA
5a0c8cab576b6c8779ab246e,2018-08-31,FALSE,2017-12-20,cat,NA
5b43d2a4efe4003ff078805a,2018-08-31,FALSE,2018-07-23,cat,adoption follow up
5a207a9ba71f07acb09d5555,2018-08-31,FALSE,2018-01-18,cat,adoption follow up
5a05f9e95f1e4d97f8a8f4bc,2018-08-31,FALSE,2017-11-12,cat,NA
5a2aefdacd785f6c58a253d0,2018-08-31,FALSE,2017-12-22,cat,NA
5944281e06732dac43cadaee,2018-08-31,FALSE,NA,cat,adoption follow up
59bb0649d97af1cefa03a6e5,2018-08-31,FALSE,2018-01-11,cat,adoption follow up
58027874ff46111221ad74ad,2018-08-31,FALSE,2018-01-02,cat,NA
5a3d3c418d5a8ad3b330525b,2018-08-31,TRUE,2017-12-26,cat,NA
5b5cc4d894a32377e3a037f5,2018-08-31,FALSE,2018-07-29,cat,returned
5a455214dee955087c9293b0,2018-08-31,FALSE,NA,cat,NA
5a4c05ae02e0aed7b39adee8,2018-08-31,FALSE,2018-01-10,cat,adoption follow up
5a4c23429c043349caf292ac,2018-08-31,FALSE,2018-01-18,cat,adoption follow up
5a529008c33e1c2665463bef,2018-08-31,FALSE,NA,cat,adoption follow up
5a529e34e4a7596ccea86b1c,2018-08-31,FALSE,NA,cat,adoption follow up
5a651d4861a05406717b1099,2018-08-31,TRUE,2018-01-27,cat,NA
5a3fe194f8373ffa1415b4e9,2018-08-31,FALSE,2018-02-26,cat,"approved with limitation, adoption follow up"
5a5a5240f3bf24b8abd9f5a5,2018-08-31,FALSE,2018-04-22,cat,NA
5a2c34491520666820498165,2018-08-31,FALSE,NA,cat,returned
5a4936a2be0c94ab84a6c21a,2018-08-31,TRUE,2018-02-06,cat,NA
59249c472d146ae2d2b33d6a,2018-08-31,FALSE,2018-01-31,cat,NA
5a5e8a04bb88991c80dc2943,2018-08-31,FALSE,NA,cat,NA
5a653cc8037cdef5c63fdc97,2018-08-31,FALSE,2018-02-10,cat,adoption follow up
5a76594528c48ffde4885e1e,2018-08-31,TRUE,2018-03-17,cat,adoption follow up
5a91e9a0f1a206d0eb02cdf5,2018-08-31,FALSE,2018-03-04,cat,adoption follow up
5aa4494d71122093ae09f4b1,2018-08-31,TRUE,2018-03-15,cat,NA
5b5cf9d3ae95f5d79619b876,2018-08-31,FALSE,2018-08-08,cat,NA
5aa6f97204c74b96c01a45e1,2018-08-31,TRUE,2018-03-31,cat,NA
5a2d90af75c756d26feadcfd,2018-08-31,TRUE,2018-03-29,cat,adoption follow up
5a91a8f9ebdd840b92c959cb,2018-08-31,FALSE,NA,cat,adoption follow up
5aaed05532d1e3e9a30b7e4b,2018-08-31,FALSE,NA,cat,NA
5abc0b3b0e93d091ba823383,2018-08-31,FALSE,2018-04-11,cat,NA
5ab66c1df6702b9698bc5a52,2018-08-31,FALSE,NA,cat,NA
5a04ed382912159a4388fc69,2018-08-31,FALSE,2018-05-24,cat,"adoption follow up, manager decision"
5aca3096f63a55a645aacfc6,2018-08-31,FALSE,NA,cat,adoption follow up
5ad219f8018a088e63c8561d,2018-08-31,FALSE,NA,cat,NA
5ad1195cd67b2767c5818400,2018-08-31,FALSE,2018-05-18,cat,adoption follow up
5ae3785fe38561e434966a5d,2018-08-31,TRUE,2018-05-08,cat,NA
5af4424461037ff9e8e7bd84,2018-08-31,TRUE,2018-06-12,cat,"reviewed with handouts only, adoption follow up"
5ae333dfc0a0436c6e690e24,2018-08-31,FALSE,NA,cat,adoption follow up
5ae67b2b5c78602b8b5b4727,2018-08-31,FALSE,NA,cat,NA
5aee338a458c62857745c896,2018-08-31,FALSE,2018-05-18,cat,NA
5a9c548e97b29d2a78311e92,2018-08-31,FALSE,NA,cat,approved with limitation
5acb8ea3dc7664faad1d9727,2018-08-31,FALSE,2018-05-31,cat,NA
5ada25c66054ed20b28652de,2018-08-31,TRUE,2018-05-25,cat,NA
583866d879a79f4c0c30063e,2018-08-31,FALSE,NA,cat,"returned, adoption follow up"
5ab582db8d3ddde1fa058467,2018-08-31,FALSE,NA,cat,adoption follow up
5b0053b8e6a654ccb01c895e,2018-08-31,FALSE,NA,cat,NA
5b049777742c2b4504a4f1c7,2018-08-31,FALSE,2018-06-05,cat,NA
58e165379d9d112850e8bdb2,2018-08-31,TRUE,2018-05-28,cat,adoption follow up
5b184e757f90f974cc493ba3,2018-08-31,FALSE,2018-07-09,cat,NA
5b1982a37436ea76a2756e63,2018-08-31,FALSE,2018-07-17,cat,"adoption follow up, red flag"
5b05878c59db6b0d718f5c52,2018-08-31,FALSE,2018-07-27,cat,NA
5b07416dd1b5ed96baf306d2,2018-08-31,FALSE,NA,cat,adoption follow up
5b142981e4ee3367e083c3f1,2018-08-31,FALSE,2018-06-24,cat,NA
5b0da839419db0dc0ce19dc9,2018-08-31,FALSE,NA,cat,NA
5b22d20a7931dce847a8f729,2018-08-31,TRUE,2018-06-22,cat,NA
5a8dce98a3f45fbaaa34296f,2018-08-31,FALSE,NA,cat,ready to adopt
5aa43e5012963529ba76923e,2018-08-31,FALSE,NA,cat,"returned, ready to adopt"
5b1e578d53f408ae901c71c6,2018-08-31,FALSE,2018-07-02,cat,"adoption follow up, returned"
5b1ad42280262ec1481885de,2018-08-31,FALSE,2018-07-13,cat,adoption follow up
5b1c2447fbfd79820b8421f2,2018-08-31,TRUE,2018-06-09,cat,adoption follow up
5b2ffa391a35f4abc46b0af9,2018-08-31,FALSE,2018-07-13,cat,NA
