id,dateLastActivity,dueComplete,due,animal_type,label_names
5c340154a74cdf4cb8e73085,2019-01-10,TRUE,2019-01-08,dog,"ready to adopt, approved, reviewed with handouts only"
5c2f9087aba96a1bea2c48c6,2019-01-10,FALSE,2019-01-04,dog,"ready to adopt, approved, reviewed with handouts only"
5c32a3f8664455537f701d97,2019-01-10,FALSE,2019-01-08,dog,ready for review
5c2fcbfd44ec4260600d044d,2019-01-10,FALSE,2019-01-04,dog,"ready to adopt, approved, reviewed with handouts only"
5c277f7a9e18107856ab7aca,2019-01-10,TRUE,2018-12-29,dog,"ready to adopt, reviewed with handouts only, approved"
5c3283e8d689d084f845be0f,2019-01-10,TRUE,2019-01-06,dog,"ready to adopt, approved, reviewed with handouts only"
5c2e9ff03bc1686287d67ee2,2019-01-10,FALSE,2019-01-03,dog,need vet info
5c3298bb8aae79675a852b7b,2019-01-10,FALSE,2019-01-07,dog,"need vet info, questions"
5c327c8b1b225f51fb0eea57,2019-01-10,FALSE,2019-01-06,dog,denied
5c26bb62bf89847583d5cf9c,2019-01-10,FALSE,2018-12-29,dog,"ready to adopt, approved, reviewed with handouts only"
5c242cbf40a09f8b10958bf3,2019-01-10,FALSE,2018-12-27,dog,ready for review
5c337b918c2b372f20cf7fc2,2019-01-10,FALSE,2019-01-07,dog,"ready to adopt, approved, reviewed with handouts only"
5c336c5b4c77d439ce410d3e,2019-01-10,FALSE,2019-01-07,dog,"ready to adopt, approved, reviewed with handouts only"
5c32c2cfc3f8271baf8cbbff,2019-01-10,TRUE,2019-01-07,dog,"approved, ready to adopt, reviewed with handouts only"
5c311c2c11fe3c83be0adb3e,2019-01-10,TRUE,2019-01-05,dog,"ready to adopt, approved, reviewed with handouts only"
5b2c1846f2577f894c23209a,2019-01-10,FALSE,2018-06-21,dog,"adopted, returned"
5c328cb6b98da82832dc33cd,2019-01-09,FALSE,2019-01-06,dog,checks
5c36376c5d1cc2432d1a49ac,2019-01-09,FALSE,2019-01-09,dog,reviewed with handouts only
5c2a9fead01ef11fae9e7667,2019-01-09,FALSE,2018-12-31,dog,adopted
5a68c09c493edb39d7fdb096,2019-01-09,FALSE,2018-01-24,dog,"ready for review, ready to adopt"
5c34eb79f631254f9b45d7e0,2019-01-08,FALSE,2019-01-08,dog,ready for review
5c2e547fc8aef16e37f20844,2019-01-08,FALSE,2019-01-02,dog,"ready to adopt, approved, reviewed with handouts only"
5c28f79cf5ec4a30d7a3d6d8,2019-01-08,FALSE,NA,dog,"ready to adopt, approved, reviewed with handouts only"
5c312233b6a2c17dfe049941,2019-01-08,FALSE,2019-01-05,dog,"ready to adopt, approved, reviewed with handouts only"
5c323a111e381534fc5c4ff2,2019-01-08,FALSE,2019-01-06,dog,"ready to adopt, approved, reviewed with handouts only"
5c31258005d64e485e227a59,2019-01-08,FALSE,2019-01-05,dog,"approved, ready to adopt, reviewed with handouts only"
5c2d1989d32a647bc9c0caf6,2019-01-08,FALSE,2019-01-02,dog,"approved, ready to adopt, reviewed with handouts only"
5c28b3cf30a5ba19a08cf697,2019-01-08,FALSE,2018-12-30,dog,"ready to adopt, approved, reviewed with handouts only"
5bdb34845f79ea10ada7c94a,2019-01-08,FALSE,2018-11-01,dog,"ready to adopt, reviewed with handouts only"
5c30eab47437b16890111163,2019-01-08,TRUE,2019-01-05,dog,"vet, denied"
5c302a7c0d7f5383f8303def,2019-01-08,FALSE,2019-01-07,dog,adopted
5c2e6e34f9f67983d533d3d9,2019-01-07,TRUE,2019-01-03,dog,"ready to adopt, approved, reviewed with handouts only"
5c3206860f5e0866cebfc39e,2019-01-06,FALSE,2019-01-06,dog,questions
5c313dc539fc6b08378ee09a,2019-01-06,TRUE,2019-01-05,dog,approved
5c0d9c79408da7532c4dacc6,2019-01-06,TRUE,2018-12-09,dog,"ready to adopt, reviewed with handouts only"
5c2ec12b22b06a6d0da31101,2019-01-05,TRUE,2019-01-03,dog,approved with limitation
5ba5287349b3411a0ae9ad97,2019-01-05,FALSE,2018-09-28,dog,adopted
5c2e557ee0db93828f17cb81,2019-01-05,TRUE,2019-01-03,dog,ready for review
5c278ba69f6bee33648ac6b4,2019-01-05,TRUE,2018-12-29,dog,pet policy
5c2fd545387fcc488c7b4476,2019-01-05,FALSE,2019-01-04,dog,approved
5c30e01ee7874d30deaffe14,2019-01-05,FALSE,2019-01-05,dog,adopted
5c1846f1a1016d1d7e3c5440,2019-01-04,FALSE,2019-01-05,dog,adopted
5c2e611579d7575c9f655355,2019-01-04,TRUE,2019-01-03,dog,"ready for review, adopted"
5c2fc57d9b3ec706d2891609,2019-01-04,FALSE,2019-01-04,dog,ready for review
5c26c68acc92596dff1c821d,2019-01-04,TRUE,2018-12-28,dog,ready for review
5c2b7b7fa0536570a536c089,2019-01-04,FALSE,2018-12-31,dog,"vet, need vet info, not utd"
5c2a365d667cce777acecdc6,2019-01-04,TRUE,2018-12-31,dog,questions
5c2bd0c2cbe9f786c62c2912,2019-01-04,TRUE,2018-12-31,dog,need vet info
5b9540019b16af5621036022,2019-01-04,FALSE,NA,dog,adopted
5c0ac858ce18b341bcec1b79,2019-01-04,FALSE,2018-12-07,dog,adopted
5c2d4dfd22228f089ccef869,2019-01-04,FALSE,2019-01-02,dog,"pet policy, red flag, need vet info"
5c26681e616e4b3398cbabf8,2019-01-04,TRUE,2018-12-28,dog,ready to adopt
5c26f197b39f3e41d4eed964,2019-01-03,TRUE,2018-12-28,dog,"pet policy, ready to adopt, approved, reviewed with handouts only"
5c2d47df0f44866354f8053a,2019-01-03,FALSE,2019-01-02,dog,adopted
5bb64ff5371f9d6c47491cbc,2019-01-03,FALSE,2018-10-04,dog,"ready to adopt, approved, reviewed with handouts only"
5c2d1b4f5d08091ad64de3a4,2019-01-03,TRUE,2019-01-02,dog,"ready to adopt, approved, reviewed with handouts only"
5b183f2b5e56bc2b3f6a77bc,2019-01-03,FALSE,2018-12-29,dog,"reviewed with handouts only, adopted"
5c2b7ae6372c610a4483af72,2019-01-03,TRUE,2018-12-31,dog,ready for review
5c297fc5d4431c86860f7f09,2019-01-03,FALSE,2018-12-30,dog,adopted
5c1fbb0fe35b382a04311093,2019-01-03,TRUE,2018-12-22,dog,"ready for review, approved"
5c25249a2e73df1147945faa,2019-01-03,FALSE,2018-12-27,dog,"pet policy, need vet info"
5c2b7b35e43b4711dcac1548,2019-01-02,FALSE,2018-12-31,dog,"ready to adopt, reviewed with handouts only"
5908fd1fae11eff29d4ae1e0,2019-01-02,FALSE,NA,dog,"returned, approved with limitation"
5c26b4b55daea9753fbdea96,2019-01-02,TRUE,2018-12-27,dog,"ready to adopt, approved, reviewed with handouts only"
5c07fca81a56e105d4aca7ef,2019-01-02,FALSE,2018-12-05,dog,"reviewed with handouts only, approved"
5c2cd14ea729a741abe17139,2019-01-02,FALSE,2019-01-02,dog,approved
5a721ac84a0c253407abc9f6,2018-02-28,TRUE,2018-02-05,dog,"red flag, rescue check, need vet info"
5a949616e4b81bdc8511b829,2018-02-28,FALSE,2018-02-26,dog,ready for review
5a847e0a80f948093229dde2,2018-02-28,TRUE,2018-02-28,dog,adopted
5a95e67b3aeed93625c2ae86,2018-02-28,FALSE,2018-02-27,dog,ready to adopt
5a70a904981b4a89a1ea3e45,2018-02-28,FALSE,2018-01-30,dog,"adopted, returned"
5a93302974ac537efb72eb90,2018-02-28,FALSE,2018-02-25,dog,"need vet info, need info"
59138137e8bfd4145ec1597d,2018-02-28,FALSE,2017-05-14,dog,"adopted, adoption follow up"
5a91e61ea0e7096afc514e9c,2018-02-28,TRUE,2018-02-24,dog,need vet info
5a8b6149fe3f49769642dc11,2018-02-28,FALSE,2018-02-23,dog,ready to adopt
5a8ac0b84db14d274489e0da,2018-02-28,FALSE,NA,dog,ready to adopt
5a92d83041ff70f676a100c7,2018-02-28,FALSE,2018-02-26,dog,"ready for review, ready to adopt"
5a933f5b6c4e02904eb24378,2018-02-27,TRUE,2018-02-25,dog,"ready for review, ready to adopt"
5a931f898bdb9156232374ef,2018-02-27,TRUE,2018-02-26,dog,"ready for review, pet policy"
5a837133e9a7303cdec07db9,2018-02-27,TRUE,2018-02-13,dog,adopted
5a91d9ff846baf9f33c419fd,2018-02-27,FALSE,2018-02-24,dog,not utd
5a860b09749bffec4f0a25e4,2018-02-26,FALSE,2018-02-15,dog,ready to adopt
5a29cf7e33e46fa49d40450e,2018-02-26,TRUE,2017-12-07,dog,"manager decision, ready for review, denied, red flag"
5a9081e0039f297e7015a4d6,2018-02-26,FALSE,NA,dog,"need vet info, need info, adopted elsewhere"
599f092b881b8b9dc51172df,2018-02-26,FALSE,NA,dog,adopted
5a931e84c60c5eb92402ca4a,2018-02-26,FALSE,2018-02-24,dog,"rescue check, need info, questions"
5822167712252898c4002622,2018-02-26,FALSE,2016-11-07,dog,"ready to adopt, dog meet"
5a71d486a098ae955df80e1d,2018-02-25,TRUE,2018-03-10,dog,"adopted, returned"
5a6bbb4764106d33c959a886,2018-02-25,FALSE,NA,dog,ready to adopt
584da9d1871552e3e4571c13,2018-02-25,FALSE,2018-02-25,dog,adopted
5a3fd0baa498e3e622582e85,2018-02-25,FALSE,2017-12-24,dog,"approved with limitation, pet policy"
5a80813edb1167fa265ce8fd,2018-02-25,TRUE,2018-02-10,dog,ready to adopt
5a83298c07921899deae48da,2018-02-25,FALSE,2018-02-13,dog,ready to adopt
5a91ce8f928cbcf02037613b,2018-02-24,FALSE,2018-02-24,dog,ready for review
5a91d1fcc1e3c8b920784241,2018-02-24,FALSE,2018-02-24,dog,ready to adopt
5a8d93c557b53ee6275ea36d,2018-02-23,FALSE,NA,dog,"need vet info, questions"
5a7e2ab62abe9ac4325cc78f,2018-02-23,FALSE,NA,dog,ready for review
5a84c574d0d91091440e144f,2018-02-22,FALSE,NA,dog,ready to adopt
5a58eae7575e9bef6c5e67de,2018-02-22,TRUE,2018-01-12,dog,adopted
5a8f0da53995604948c698a7,2018-02-22,FALSE,NA,dog,"pet policy, manager decision"
5a8ddc683e3aaa47f305dc68,2018-02-22,FALSE,2018-02-21,dog,not utd
5a89ffbcbe65da9b53fe89d0,2018-02-21,FALSE,2018-02-18,dog,"need vet info, questions"
5a8d957e7aee205be5b7c144,2018-02-21,TRUE,2018-02-21,dog,checks
5a8b2715a0ae077733098373,2018-02-21,FALSE,2018-02-19,dog,ready for review
5a610ce028001c761bcbebb2,2018-02-21,FALSE,2018-01-18,dog,adopted
5a8cadbd295e3e64ed04c6ad,2018-02-21,FALSE,2018-02-20,dog,ready for review
5a8b27f1571a88016af11375,2018-02-20,TRUE,2018-02-19,dog,"red flag, questions, not utd"
5a8b247bb3e217800a57a3c0,2018-02-20,FALSE,2018-02-19,dog,"need info, need vet info"
5a887767741f1a160c4da8a1,2018-02-20,TRUE,2018-02-17,dog,ready to adopt
5a845cd2ffecef35afd401ac,2018-02-20,TRUE,2018-02-13,dog,denied
5953be1fc6ce5f222827f1a7,2018-02-20,TRUE,2017-08-07,dog,"adopted, returned"
5a8b5e18893a9ea4ef317f0d,2018-02-20,FALSE,2018-02-18,dog,"need vet info, need info"
5a858ef8d9577bd389825c12,2018-02-20,FALSE,2018-02-14,dog,"checks, need to see id, questions"
5a7f380ba1122dfe68410bd5,2018-02-19,FALSE,2018-02-10,dog,adopted
59aed67be4f27d5fc74a2ee6,2018-02-19,FALSE,2017-09-05,dog,questions
5a8070b1da918d8eb7572ccf,2018-02-19,FALSE,2018-02-11,dog,questions
5a849a73beb2a6fbc9e8e2a6,2018-02-19,FALSE,2018-02-14,dog,"questions, red flag"
5a89fe87127c62c9b613d3e0,2018-02-19,FALSE,NA,dog,ready to adopt
5a70a83ac3ebe70564165099,2018-02-19,FALSE,2018-01-30,dog,adopted
5a8a019ad13ee79b45ce6288,2018-02-19,FALSE,2018-02-17,dog,"red flag, questions, withdrawn"
5a889f354db14d27446c8717,2018-02-19,FALSE,2018-02-17,dog,ready to adopt
5a89ed5297e63926d9b4f44f,2018-02-19,FALSE,2018-02-18,dog,"ready to adopt, ready for review"
5a8756d144e41b30277292ab,2018-02-19,FALSE,2018-02-16,dog,ready to adopt
5a889f890e81354a0ff9ad12,2018-02-18,FALSE,2018-02-17,dog,adopted
5a63792af7c2eacf2d6a936d,2018-02-18,FALSE,NA,dog,ready to adopt
5a860b226c068c4204eaff61,2018-02-18,FALSE,NA,dog,"need vet info, need info"
5a7b8f35bee86e16522b8c4a,2018-02-17,FALSE,2018-02-07,dog,adopted
5a7f82319ac489ea3a2351db,2018-02-17,FALSE,2018-02-10,dog,ready to adopt
5984caf475a6d0ab6bf28b65,2018-02-16,FALSE,NA,dog,ready to adopt
5a7c77573eecabec7c910fa7,2018-02-16,TRUE,2018-02-08,dog,adopted
5a761833331442bbbb6905d4,2018-02-16,TRUE,2018-02-03,dog,"manager decision, questions, need vet info"
5a858cf5c071fa26bedddc8b,2018-02-16,FALSE,2018-02-14,dog,"need vet info, ready for review"
5a8728ef461417e3740c0ae9,2018-02-16,FALSE,NA,dog,ready for review
5a7f7fa6dee0d09380d7e155,2018-02-15,FALSE,2018-02-10,dog,"red flag, questions"
5a832b5a16c28b909ef7fdb7,2018-02-15,TRUE,2018-02-14,dog,ready to adopt
5a808d102abe9ac432851364,2018-02-15,FALSE,2018-02-12,dog,ready for review
5a832b29c18d3ba842d09bba,2018-02-15,FALSE,2018-02-12,dog,need vet info
5a84c6baeb14aebee58f9463,2018-02-15,FALSE,2018-02-10,dog,"need info, need vet info, pet policy"
5a84c5d7db538ad333e04dce,2018-02-15,FALSE,2018-02-10,dog,ready to adopt
5a7f83c771142c9cdbf9dfa8,2018-02-15,FALSE,2018-02-13,dog,"ready for review, ready to adopt"
5a7f82da4a955e2f9fd7e390,2018-02-14,FALSE,2018-02-10,dog,"ready for review, questions"
5a74f10e0d0a1d9ccaece5c4,2018-02-13,FALSE,NA,dog,ready to adopt
5a7dd923db2b90e1850be899,2018-02-13,FALSE,NA,dog,"ready for review, questions"
5a7a048aff0b3e387021064c,2018-02-13,TRUE,2018-02-08,dog,"ready for review, adopted elsewhere"
5a81ed0d235df9d537392a7d,2018-02-12,FALSE,NA,dog,"ready for review, questions"
57e5869373e21eb39c9bf6a9,2018-02-12,FALSE,NA,dog,ready to adopt
5a7c7ef20619d90e0c6b0a37,2018-02-12,FALSE,NA,dog,ready to adopt
5a74c39d40a8e5096418880c,2018-02-12,FALSE,NA,dog,ready to adopt
5a7f344bdd992e466c308799,2018-02-12,FALSE,NA,dog,ready for review
5a809745e38e0fdf10b3ee17,2018-02-11,FALSE,2018-02-11,dog,"need info, ready for review"
5a7f5e735551fc62e67401a6,2018-02-11,FALSE,NA,dog,ready for review
5a622b242b3c7e16cbb1795e,2018-02-10,FALSE,NA,dog,"ready to adopt, adopted elsewhere"
5a78e54930d933987f4392d3,2018-02-10,FALSE,2018-02-05,dog,not utd
5a79dbca373deef88f8463f1,2018-02-10,TRUE,2018-02-05,dog,ready for review
5a737f8bc757462903eb5ec8,2018-02-10,TRUE,2018-02-01,dog,ready for review
5a7e292b0f0e4c34c28c3714,2018-02-10,TRUE,2018-02-09,dog,ready to adopt
5a7b5d6190cc64f8273d3de1,2018-02-10,TRUE,2018-02-11,dog,adopted
5a762d455ee9637019f62223,2018-02-10,FALSE,2018-02-03,dog,"questions, pet policy, manager decision, needs app attached"
5a79dbfd350fad492563f51c,2018-02-09,FALSE,NA,dog,ready to adopt
5a78b9e669725ba80499c058,2018-02-09,FALSE,NA,dog,"questions, pet policy, need vet info"
5a763217a5c6eea038afb1a0,2018-02-09,FALSE,2018-02-03,dog,ready to adopt
5a78c05a380c4e00d11f990b,2018-02-09,FALSE,2018-02-08,dog,ready for review
5a7c6c899089cd895fc903bc,2018-02-09,FALSE,NA,dog,"need vet info, questions"
5a7b4167b8dbc0f83c59415f,2018-02-09,TRUE,2018-02-06,dog,ready for review
5a7b2fe4ca08d7aba78107de,2018-02-09,FALSE,NA,dog,denied
5a7a0243388ac188914778ba,2018-02-09,FALSE,2018-02-08,dog,"questions, ready for review"
5a7758fda5c6eea038c3a07b,2018-02-09,FALSE,2018-02-04,dog,ready for review
5a75fcba4702dc8d907ce151,2018-02-08,FALSE,2018-02-06,dog,need vet info
5a7606e9a75d58fae42b615c,2018-02-08,TRUE,2018-02-03,dog,"questions, red flag"
5a6fb1568e537530036ee72f,2018-02-08,TRUE,2018-02-08,dog,ready for review
5a75eb547891790a64fc748e,2018-02-08,TRUE,2018-02-03,dog,"red flag, manager decision, rescue check"
5a67cdaef493664a8114339a,2018-02-08,FALSE,NA,dog,ready to adopt
5a7b5a790f2af318ec83ea64,2018-02-08,FALSE,2018-02-07,dog,adopted
5a7b4a3c060c1f1606ce492a,2018-02-08,FALSE,2018-02-08,dog,ready to adopt
5a7601ca47f42bd438b102ec,2018-02-07,FALSE,NA,dog,ready for review
5a7b2bd982cb2a5f8ddac0c4,2018-02-07,FALSE,2018-02-12,dog,ready to adopt
5a526e06eb3f7ed8f78657f8,2018-02-07,FALSE,NA,dog,"ready to adopt, unsure foster or adopt"
5a7a0c69a5c12328355bde1c,2018-02-06,FALSE,2018-02-06,dog,ready to adopt
5a42d9122b9ef302768cb42d,2018-02-06,FALSE,NA,dog,adopted
59dd43c7417cd3f9336de4e9,2018-02-06,FALSE,2017-10-16,dog,withdrawn
5a7243ee5ef0b9bf26c43c3b,2018-02-05,FALSE,NA,dog,adopted
5a75ea88eca6e1fd75261f88,2018-02-05,FALSE,2018-02-02,dog,ready to adopt
5a4d6dafe75cce41023b3261,2018-02-05,TRUE,2018-01-03,dog,"adopted, returned"
5a74ebc582fa80ea8d741e36,2018-02-05,FALSE,2018-02-02,dog,"need info, questions, need vet info"
5a6fb28f185dad0111367e70,2018-02-05,FALSE,2018-01-29,dog,not utd
5a592264586291c82da1dc27,2018-02-05,FALSE,NA,dog,ready to adopt
5a6222c7eb6888ca79a24da5,2018-02-04,FALSE,NA,dog,adopted
5a76271f536bc6ec61804677,2018-02-03,FALSE,2018-02-03,dog,ready to adopt
5a736c624de7e01024d4f2e3,2018-02-03,FALSE,NA,dog,ready for review
5a74f2cbfe75a614da7701a0,2018-02-03,FALSE,NA,dog,"need to see id, questions"
5a74dffc87ee6a8d649405de,2018-02-03,FALSE,NA,dog,"ready to adopt, ready for review"
57d842f89d3660322074bfd0,2018-02-03,FALSE,NA,dog,"need info, need vet info, questions"
5a74fa31f3c3eefd3a590077,2018-02-03,FALSE,2018-02-02,dog,ready to adopt
5a5a7da05d47fa1bf91b33db,2018-02-02,FALSE,2018-01-15,dog,adopted
59fdffb40b36e6e8c0f6cd63,2018-02-02,FALSE,NA,dog,"ready to adopt, ready for review"
5a6fb2b9ed4e648dad1f5915,2018-02-02,TRUE,2018-02-02,dog,adopted
5a6a445dde2cdd58df762900,2018-02-02,TRUE,2018-01-25,dog,ready to adopt
59eb7157137eeb3cfc54c4a6,2018-02-01,FALSE,2017-10-21,dog,ready to adopt
